LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
147,cup,Feb,29,22:17:01,mail-0,CRON[26715],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
148,cup,Feb,29,22:17:01,mail-0,CRON[26715],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
149,cup,Feb,29,22:39:01,mail-0,CRON[27425],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
150,cup,Feb,29,22:39:01,mail-0,CRON[27425],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
151,cup,Feb,29,23:09:02,mail-0,CRON[28269],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
152,cup,Feb,29,23:09:02,mail-0,CRON[28269],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
153,cup,Feb,29,23:17:02,mail-0,CRON[28513],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
154,cup,Feb,29,23:17:02,mail-0,CRON[28513],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
155,cup,Feb,29,23:39:01,mail-0,CRON[28925],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
156,cup,Feb,29,23:39:01,mail-0,CRON[28925],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
157,cup,Mar,1,00:09:01,mail-0,CRON[29354],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
158,cup,Mar,1,00:09:01,mail-0,CRON[29354],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
159,cup,Mar,1,00:17:01,mail-0,CRON[29526],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
160,cup,Mar,1,00:17:01,mail-0,CRON[29526],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
161,cup,Mar,1,00:39:01,mail-0,CRON[29919],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
162,cup,Mar,1,00:39:01,mail-0,CRON[29919],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
163,cup,Mar,1,01:09:01,mail-0,CRON[30380],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
164,cup,Mar,1,01:09:01,mail-0,CRON[30380],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
165,cup,Mar,1,01:17:01,mail-0,CRON[30505],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
166,cup,Mar,1,01:17:01,mail-0,CRON[30505],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
167,cup,Mar,1,01:39:01,mail-0,CRON[30688],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
168,cup,Mar,1,01:39:01,mail-0,CRON[30688],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
169,cup,Mar,1,02:09:01,mail-0,CRON[30951],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
170,cup,Mar,1,02:09:01,mail-0,CRON[30951],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
171,cup,Mar,1,02:17:01,mail-0,CRON[31022],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
172,cup,Mar,1,02:17:01,mail-0,CRON[31022],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
173,cup,Mar,1,02:39:01,mail-0,CRON[31075],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
174,cup,Mar,1,02:39:01,mail-0,CRON[31075],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
175,cup,Mar,1,03:09:01,mail-0,CRON[31192],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
176,cup,Mar,1,03:09:01,mail-0,CRON[31192],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
177,cup,Mar,1,03:17:01,mail-0,CRON[31272],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
178,cup,Mar,1,03:17:01,mail-0,CRON[31272],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
179,cup,Mar,1,03:39:01,mail-0,CRON[31317],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
180,cup,Mar,1,03:39:01,mail-0,CRON[31317],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
181,cup,Mar,1,04:09:01,mail-0,CRON[31434],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
182,cup,Mar,1,04:09:01,mail-0,CRON[31434],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
183,cup,Mar,1,04:17:01,mail-0,CRON[31509],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
184,cup,Mar,1,04:17:01,mail-0,CRON[31509],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
185,cup,Mar,1,04:39:01,mail-0,CRON[31555],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
186,cup,Mar,1,04:39:01,mail-0,CRON[31555],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
187,cup,Mar,1,05:09:01,mail-0,CRON[31692],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
188,cup,Mar,1,05:09:01,mail-0,CRON[31692],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
189,cup,Mar,1,05:17:01,mail-0,CRON[31834],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
190,cup,Mar,1,05:17:01,mail-0,CRON[31834],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
191,cup,Mar,1,05:39:01,mail-0,CRON[32072],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
192,cup,Mar,1,05:39:01,mail-0,CRON[32072],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
193,cup,Mar,1,06:09:01,mail-0,CRON[32296],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
194,cup,Mar,1,06:09:01,mail-0,CRON[32296],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
195,cup,Mar,1,06:17:01,mail-0,CRON[32375],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
196,cup,Mar,1,06:17:01,mail-0,CRON[32375],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
197,cup,Mar,1,06:25:01,mail-0,CRON[32439],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
198,cup,Mar,1,06:27:17,mail,CRON[32439],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
199,cup,Mar,1,06:39:01,mail,CRON[372],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
200,cup,Mar,1,06:39:01,mail,CRON[372],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
201,cup,Mar,1,06:47:01,mail,CRON[553],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
202,cup,Mar,1,06:47:01,mail,CRON[553],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
203,cup,Mar,1,06:52:01,mail,CRON[647],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
204,cup,Mar,1,06:52:01,mail,CRON[647],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
205,cup,Mar,1,07:09:01,mail,CRON[809],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
206,cup,Mar,1,07:09:01,mail,CRON[809],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
207,cup,Mar,1,07:17:01,mail,CRON[906],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
208,cup,Mar,1,07:17:01,mail,CRON[906],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
209,cup,Mar,1,07:39:01,mail,CRON[1002],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
210,cup,Mar,1,07:39:01,mail,CRON[1002],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
211,cup,Mar,1,08:09:01,mail,CRON[1542],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
212,cup,Mar,1,08:09:01,mail,CRON[1542],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
213,cup,Mar,1,08:17:01,mail,CRON[1763],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
214,cup,Mar,1,08:17:01,mail,CRON[1763],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
215,cup,Mar,1,08:39:01,mail,CRON[2252],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
216,cup,Mar,1,08:39:01,mail,CRON[2252],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
217,cup,Mar,1,09:09:01,mail,CRON[3067],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
218,cup,Mar,1,09:09:01,mail,CRON[3067],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
219,cup,Mar,1,09:17:01,mail,CRON[3226],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
220,cup,Mar,1,09:17:01,mail,CRON[3226],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
221,cup,Mar,1,09:39:01,mail,CRON[3703],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
222,cup,Mar,1,09:39:01,mail,CRON[3703],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
223,cup,Mar,1,10:09:01,mail,CRON[4445],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
224,cup,Mar,1,10:09:01,mail,CRON[4445],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
225,cup,Mar,1,10:17:01,mail,CRON[4613],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
226,cup,Mar,1,10:17:01,mail,CRON[4613],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
227,cup,Mar,1,10:39:01,mail,CRON[5059],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
228,cup,Mar,1,10:39:01,mail,CRON[5059],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
229,cup,Mar,1,11:09:01,mail,CRON[5854],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
230,cup,Mar,1,11:09:01,mail,CRON[5854],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
231,cup,Mar,1,11:17:01,mail,CRON[6012],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
232,cup,Mar,1,11:17:01,mail,CRON[6012],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
233,cup,Mar,1,11:39:01,mail,CRON[6559],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
234,cup,Mar,1,11:39:01,mail,CRON[6559],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
235,cup,Mar,1,12:09:01,mail,CRON[7217],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
236,cup,Mar,1,12:09:01,mail,CRON[7217],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
237,cup,Mar,1,12:17:01,mail,CRON[7395],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
238,cup,Mar,1,12:17:01,mail,CRON[7395],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
239,cup,Mar,1,12:39:01,mail,CRON[7822],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
240,cup,Mar,1,12:39:01,mail,CRON[7822],pam_unix(cron:session): session closed for user root,77d7fb18,pam_unix(cron:<*>): session closed for user root,['session']
241,cup,Mar,1,13:09:01,mail,CRON[8922],pam_unix(cron:session): session opened for user root by (uid=0),4ba90d53,pam_unix(cron:<*>): session opened for user root by (uid=<*>),"['session', '0']"
