::1 - - [29/Feb/2020:00:08:30 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:01:16:16 +0000] "GET /turba/contact.php?source=4nJQoiT6cL73tnP5hvuo952&key=JULELdUNRSH16RhOf-eJ78i HTTP/1.1" 200 21036 "http://mail.insect.com/turba/browse.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:16:25 +0000] "POST /turba/delete.php HTTP/1.1" 302 419 "http://mail.insect.com/turba/contact.php?source=4nJQoiT6cL73tnP5hvuo952&key=JULELdUNRSH16RhOf-eJ78i" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:16:26 +0000] "GET /turba/search.php HTTP/1.1" 200 4432 "http://mail.insect.com/turba/contact.php?source=4nJQoiT6cL73tnP5hvuo952&key=JULELdUNRSH16RhOf-eJ78i" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
::1 - - [29/Feb/2020:01:16:54 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:01:16:56 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:01:16:57 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:01:16:58 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:01:17:00 +0000] "GET /services/portal/ HTTP/1.1" 200 5620 "http://mail.insect.com/turba/search.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:17:10 +0000] "GET /services/prefs.php?app=horde HTTP/1.1" 200 3655 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:17:15 +0000] "GET /services/prefs.php?app=horde&group=identities HTTP/1.1" 200 4579 "http://mail.insect.com/services/prefs.php?app=horde" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
::1 - - [29/Feb/2020:01:17:19 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:01:17:20 +0000] "POST /services/prefs.php HTTP/1.1" 200 4607 "http://mail.insect.com/services/prefs.php?app=horde&group=identities" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:17:29 +0000] "GET /services/prefs.php?app=horde HTTP/1.1" 200 3655 "http://mail.insect.com/services/prefs.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:17:34 +0000] "GET /services/prefs.php?app=imp HTTP/1.1" 200 4025 "http://mail.insect.com/services/prefs.php?app=horde" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:17:39 +0000] "GET /services/prefs.php?app=imp&group=delmove HTTP/1.1" 200 5539 "http://mail.insect.com/services/prefs.php?app=imp" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
::1 - - [29/Feb/2020:01:17:46 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:01:17:48 +0000] "POST /services/prefs.php HTTP/1.1" 200 5637 "http://mail.insect.com/services/prefs.php?app=imp&group=delmove" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:17:58 +0000] "POST /services/prefs.php HTTP/1.1" 200 5638 "http://mail.insect.com/services/prefs.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:18:32 +0000] "GET /services/portal/ HTTP/1.1" 200 5624 "http://mail.insect.com/services/prefs.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:18:36 +0000] "GET /imp/dynamic.php?page=mailbox HTTP/1.1" 200 8753 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:18:36 +0000] "POST /services/ajax.php/imp/dynamicInit HTTP/1.1" 200 1500 "http://mail.insect.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:18:43 +0000] "POST /services/ajax.php/imp/viewPort HTTP/1.1" 200 867 "http://mail.insect.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:18:48 +0000] "POST /services/ajax.php/imp/showMessage HTTP/1.1" 200 2378 "http://mail.insect.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:18:51 +0000] "POST /services/ajax.php/imp/deleteMessages HTTP/1.1" 200 548 "http://mail.insect.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
::1 - - [29/Feb/2020:01:19:01 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:01:19:26 +0000] "GET /services/portal/ HTTP/1.1" 200 5623 "http://mail.insect.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:19:29 +0000] "GET /nag/ HTTP/1.1" 200 5225 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:21:11 +0000] "GET /services/portal/ HTTP/1.1" 200 5622 "http://mail.insect.com/nag/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:21:15 +0000] "GET /login.php?horde_logout_token=5yauw9XITnmWY9wT0g5ILpo&logout_reason=4 HTTP/1.1" 200 3843 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
::1 - - [29/Feb/2020:01:21:25 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:01:22:26 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:01:27:14 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:01:29:24 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:01:30:03 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:01:31:47 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:01:43:05 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:01:43:09 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:01:43:11 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:01:43:50 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.18 - - [29/Feb/2020:01:53:50 +0000] "GET /login.php HTTP/1.1" 200 2538 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:53:55 +0000] "POST /login.php HTTP/1.1" 302 606 "http://mail.insect.com/login.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:53:55 +0000] "GET /services/portal/ HTTP/1.1" 200 6628 "http://mail.insect.com/login.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:54:02 +0000] "GET /kronolith/ HTTP/1.1" 200 24714 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:54:02 +0000] "POST /services/ajax.php/kronolith/listCalendars HTTP/1.1" 200 976 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:54:02 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 841 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:54:02 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 552 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:55:02 +0000] "POST /services/ajax.php/kronolith/poll HTTP/1.1" 200 387 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:55:12 +0000] "GET /services/portal/ HTTP/1.1" 200 6490 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:55:16 +0000] "GET /kronolith/ HTTP/1.1" 200 24712 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:55:16 +0000] "POST /services/ajax.php/kronolith/listCalendars HTTP/1.1" 200 976 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:55:16 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 552 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:55:16 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 841 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:55:56 +0000] "POST /services/ajax.php/kronolith/listTopTags HTTP/1.1" 200 421 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:56:16 +0000] "POST /services/ajax.php/kronolith/poll HTTP/1.1" 200 387 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:56:24 +0000] "POST /services/ajax.php/kronolith/saveEvent HTTP/1.1" 200 637 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:56:32 +0000] "GET /services/portal/ HTTP/1.1" 200 6498 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:56:36 +0000] "GET /mnemo/ HTTP/1.1" 200 5244 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:57:15 +0000] "GET /mnemo/memo.php?memo=aR7_BRFpLiU6oUsYPPW6m92&memolist=BeySu2xEYxBeHirbXWA8nwh&actionID=modify_memo HTTP/1.1" 200 6104 "http://mail.insect.com/mnemo/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:57:21 +0000] "GET /mnemo/memo.php?memo=aR7_BRFpLiU6oUsYPPW6m92&memolist=BeySu2xEYxBeHirbXWA8nwh&actionID=delete_memos HTTP/1.1" 302 417 "http://mail.insect.com/mnemo/memo.php?memo=aR7_BRFpLiU6oUsYPPW6m92&memolist=BeySu2xEYxBeHirbXWA8nwh&actionID=modify_memo" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:57:21 +0000] "GET /mnemo/list.php HTTP/1.1" 200 5246 "http://mail.insect.com/mnemo/memo.php?memo=aR7_BRFpLiU6oUsYPPW6m92&memolist=BeySu2xEYxBeHirbXWA8nwh&actionID=modify_memo" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:57:57 +0000] "GET /services/portal/ HTTP/1.1" 200 6406 "http://mail.insect.com/mnemo/list.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:58:00 +0000] "GET /nag/ HTTP/1.1" 200 8117 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:58:38 +0000] "GET /nag/task.php?tasklist=ITL4xr2KIZZwDApqhfGwgba&task=x2wokL2IAsp6Eu0n2MnVqji&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F HTTP/1.1" 200 9066 "http://mail.insect.com/nag/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:58:41 +0000] "POST /nag/task/save.php HTTP/1.1" 302 414 "http://mail.insect.com/nag/task.php?tasklist=ITL4xr2KIZZwDApqhfGwgba&task=x2wokL2IAsp6Eu0n2MnVqji&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:58:42 +0000] "GET /nag/list.php HTTP/1.1" 200 5333 "http://mail.insect.com/nag/task.php?tasklist=ITL4xr2KIZZwDApqhfGwgba&task=x2wokL2IAsp6Eu0n2MnVqji&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:59:18 +0000] "GET /services/portal/ HTTP/1.1" 200 5553 "http://mail.insect.com/nag/list.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:59:23 +0000] "GET /kronolith/ HTTP/1.1" 200 24713 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:59:23 +0000] "POST /services/ajax.php/kronolith/listCalendars HTTP/1.1" 200 976 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:59:23 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 552 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:01:59:23 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 925 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:00:03 +0000] "POST /services/ajax.php/kronolith/listTopTags HTTP/1.1" 200 403 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:00:23 +0000] "POST /services/ajax.php/kronolith/poll HTTP/1.1" 200 387 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:00:29 +0000] "POST /services/ajax.php/kronolith/saveEvent HTTP/1.1" 200 643 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:00:32 +0000] "GET /services/portal/ HTTP/1.1" 200 5521 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:00:37 +0000] "GET /nag/ HTTP/1.1" 200 5228 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:02:21 +0000] "GET /services/portal/ HTTP/1.1" 200 5516 "http://mail.insect.com/nag/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:02:26 +0000] "GET /kronolith/ HTTP/1.1" 200 24714 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:02:27 +0000] "POST /services/ajax.php/kronolith/listCalendars HTTP/1.1" 200 976 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:02:27 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 552 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:02:27 +0000] "POST /services/ajax.php/kronolith/listEvents HTTP/1.1" 200 1019 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:03:05 +0000] "POST /services/ajax.php/kronolith/listTopTags HTTP/1.1" 200 403 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:03:27 +0000] "POST /services/ajax.php/kronolith/poll HTTP/1.1" 200 387 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:03:30 +0000] "POST /services/ajax.php/kronolith/saveEvent HTTP/1.1" 200 645 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:03:38 +0000] "GET /services/portal/ HTTP/1.1" 200 5523 "http://mail.insect.com/kronolith/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.18 - - [29/Feb/2020:02:03:41 +0000] "GET /nag/ HTTP/1.1" 200 5227 "http://mail.insect.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
