192.168.10.190 - - [29/Feb/2020:00:00:02 +0000] "GET /login.php HTTP/1.1" 200 2532 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:03:51 +0000] "GET /imp/dynamic.php?page=mailbox HTTP/1.1" 200 8748 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:03:51 +0000] "POST /services/ajax.php/imp/dynamicInit HTTP/1.1" 200 1603 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:03:59 +0000] "POST /services/ajax.php/imp/viewPort HTTP/1.1" 200 975 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:04:02 +0000] "GET /services/portal/ HTTP/1.1" 200 7391 "http://mail.cup.com/nag/list.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:04:04 +0000] "GET /nag/ HTTP/1.1" 200 8592 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:04:07 +0000] "GET /imp/dynamic.php?page=compose&type=new&token=0URNjZs2mg56ervtr9R8GJb&uniq=1582934645931 HTTP/1.1" 200 5524 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
::1 - - [29/Feb/2020:00:04:15 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:00:04:16 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:00:04:17 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.190 - - [29/Feb/2020:00:04:20 +0000] "GET /services/portal/ HTTP/1.1" 200 6545 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:04:23 +0000] "POST /services/ajax.php/imp/sendMessage HTTP/1.1" 200 476 "http://mail.cup.com/imp/dynamic.php?page=compose&type=new&token=0URNjZs2mg56ervtr9R8GJb&uniq=1582934645931" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:04:24 +0000] "GET /nag/ HTTP/1.1" 200 8358 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.4 - - [29/Feb/2020:00:04:25 +0000] "POST /nag/task/save.php HTTP/1.1" 302 412 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.4 - - [29/Feb/2020:00:04:25 +0000] "GET /nag/list.php HTTP/1.1" 200 8351 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:04:39 +0000] "GET /nag/task.php?actionID=add_task HTTP/1.1" 200 9057 "http://mail.cup.com/nag/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:04:46 +0000] "POST /services/ajax.php/horde/imple?token=99YisNUuuDMfbqYKIoQrnwM&app=nag&imple=Nag_Ajax_Imple_TagAutoCompleter&input=tags HTTP/1.1" 200 371 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:01 +0000] "GET /nag/task.php?actionID=add_task HTTP/1.1" 200 8988 "http://mail.cup.com/nag/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.4 - - [29/Feb/2020:00:05:01 +0000] "GET /services/portal/ HTTP/1.1" 200 6984 "http://mail.cup.com/nag/list.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:01 +0000] "POST /nag/task/save.php HTTP/1.1" 302 412 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:02 +0000] "GET /nag/list.php HTTP/1.1" 200 8791 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:02 +0000] "GET /services/portal/ HTTP/1.1" 200 7642 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:05:04 +0000] "GET /imp/dynamic.php?page=mailbox HTTP/1.1" 200 8745 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:05:05 +0000] "POST /services/ajax.php/imp/dynamicInit HTTP/1.1" 200 1612 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.4 - - [29/Feb/2020:00:05:06 +0000] "GET /login.php?horde_logout_token=vGhty4-sSlrLYZuO3nnt8vs&logout_reason=4 HTTP/1.1" 200 3840 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:11 +0000] "POST /services/ajax.php/horde/imple?token=54ExoQ3en-FueosgWPSdr1I&app=nag&imple=Nag_Ajax_Imple_TagAutoCompleter&input=tags HTTP/1.1" 200 371 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:15 +0000] "POST /services/ajax.php/imp/viewPort HTTP/1.1" 200 968 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:05:18 +0000] "GET /imp/dynamic.php?page=compose&type=new&token=0URNjZs2mg56ervtr9R8GJb&uniq=1582934718193 HTTP/1.1" 200 5526 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:05:31 +0000] "POST /nag/task/save.php HTTP/1.1" 302 412 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:31 +0000] "POST /services/ajax.php/imp/sendMessage HTTP/1.1" 200 475 "http://mail.cup.com/imp/dynamic.php?page=compose&type=new&token=0URNjZs2mg56ervtr9R8GJb&uniq=1582934718193" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:05:31 +0000] "GET /nag/list.php HTTP/1.1" 200 8561 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:34 +0000] "GET /services/portal/ HTTP/1.1" 200 7499 "http://mail.cup.com/nag/list.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:37 +0000] "GET /imp/dynamic.php?page=mailbox HTTP/1.1" 200 8750 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:37 +0000] "POST /services/ajax.php/imp/dynamicInit HTTP/1.1" 200 1468 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:37 +0000] "GET /imp/themes/default/graphics/flags/answered.png HTTP/1.1" 200 399 "http://mail.cup.com/imp/themes/default/screen.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:42 +0000] "POST /services/ajax.php/imp/viewPort HTTP/1.1" 200 836 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:44 +0000] "GET /imp/dynamic.php?page=compose&type=new&token=99YisNUuuDMfbqYKIoQrnwM&uniq=1582934744500 HTTP/1.1" 200 5530 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:05:54 +0000] "POST /services/ajax.php/imp/sendMessage HTTP/1.1" 200 474 "http://mail.cup.com/imp/dynamic.php?page=compose&type=new&token=99YisNUuuDMfbqYKIoQrnwM&uniq=1582934744500" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:05 +0000] "GET /services/portal/ HTTP/1.1" 200 6654 "http://mail.cup.com/nag/list.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:11 +0000] "GET /services/portal/ HTTP/1.1" 200 7645 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:06:13 +0000] "GET /services/prefs.php?app=horde HTTP/1.1" 200 3656 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:16 +0000] "GET /nag/ HTTP/1.1" 200 8469 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:06:16 +0000] "GET /services/prefs.php?app=horde&group=identities HTTP/1.1" 200 4580 "http://mail.cup.com/services/prefs.php?app=horde" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:20 +0000] "POST /services/prefs.php HTTP/1.1" 200 4608 "http://mail.cup.com/services/prefs.php?app=horde&group=identities" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:28 +0000] "GET /services/prefs.php?app=horde HTTP/1.1" 200 3657 "http://mail.cup.com/services/prefs.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:29 +0000] "GET /services/portal/ HTTP/1.1" 200 7458 "http://mail.cup.com/imp/dynamic.php?page=mailbox" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:31 +0000] "GET /turba/ HTTP/1.1" 200 4347 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:31 +0000] "GET /services/prefs.php?app=imp HTTP/1.1" 200 4026 "http://mail.cup.com/services/prefs.php?app=horde" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:34 +0000] "GET /turba/add.php HTTP/1.1" 200 19368 "http://mail.cup.com/turba/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:35 +0000] "GET /services/prefs.php?app=imp&group=delmove HTTP/1.1" 200 5546 "http://mail.cup.com/services/prefs.php?app=imp" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:41 +0000] "POST /turba/add.php HTTP/1.1" 302 489 "http://mail.cup.com/turba/add.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:41 +0000] "GET /turba/contact.php?source=TDHzN2ARlIvQkMNJ9ajfkWC&key=CZRIid88cWOyvAJjALkWLkK&view=Contact HTTP/1.1" 200 21137 "http://mail.cup.com/turba/add.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:45 +0000] "POST /services/prefs.php HTTP/1.1" 200 5640 "http://mail.cup.com/services/prefs.php?app=imp&group=delmove" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:52 +0000] "POST /services/prefs.php HTTP/1.1" 200 5640 "http://mail.cup.com/services/prefs.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:06:57 +0000] "GET /nag/task.php?actionID=add_task HTTP/1.1" 200 9028 "http://mail.cup.com/nag/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:07:12 +0000] "POST /services/ajax.php/horde/imple?token=0URNjZs2mg56ervtr9R8GJb&app=nag&imple=Nag_Ajax_Imple_TagAutoCompleter&input=tags HTTP/1.1" 200 371 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:07:14 +0000] "GET /services/portal/ HTTP/1.1" 200 7463 "http://mail.cup.com/turba/contact.php?source=TDHzN2ARlIvQkMNJ9ajfkWC&key=CZRIid88cWOyvAJjALkWLkK&view=Contact" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:07:16 +0000] "GET /mnemo/ HTTP/1.1" 200 5402 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
::1 - - [29/Feb/2020:00:07:23 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
::1 - - [29/Feb/2020:00:07:25 +0000] "OPTIONS * HTTP/1.0" 200 110 "-" "Apache/2.4.25 (Debian) OpenSSL/1.0.2u (internal dummy connection)"
192.168.10.190 - - [29/Feb/2020:00:07:26 +0000] "GET /services/portal/ HTTP/1.1" 200 6650 "http://mail.cup.com/services/prefs.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:07:30 +0000] "GET /mnemo/ HTTP/1.1" 200 3704 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:07:43 +0000] "POST /nag/task/save.php HTTP/1.1" 302 412 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:07:44 +0000] "GET /nag/list.php HTTP/1.1" 200 8689 "http://mail.cup.com/nag/task.php?actionID=add_task" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:07:51 +0000] "GET /mnemo/memo.php?memo=cGNPf1cON7q5d2BCL6dk0yk&memolist=3U0oPsSbmNC6afau5zKQ1i4&actionID=modify_memo HTTP/1.1" 200 6099 "http://mail.cup.com/mnemo/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:07:53 +0000] "GET /mnemo/memo.php?memo=cGNPf1cON7q5d2BCL6dk0yk&memolist=3U0oPsSbmNC6afau5zKQ1i4&actionID=delete_memos HTTP/1.1" 302 413 "http://mail.cup.com/mnemo/memo.php?memo=cGNPf1cON7q5d2BCL6dk0yk&memolist=3U0oPsSbmNC6afau5zKQ1i4&actionID=modify_memo" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:07:54 +0000] "GET /mnemo/list.php HTTP/1.1" 200 5411 "http://mail.cup.com/mnemo/memo.php?memo=cGNPf1cON7q5d2BCL6dk0yk&memolist=3U0oPsSbmNC6afau5zKQ1i4&actionID=modify_memo" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:08:20 +0000] "GET /services/portal/ HTTP/1.1" 200 7768 "http://mail.cup.com/nag/list.php" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:08:23 +0000] "GET /mnemo/ HTTP/1.1" 200 5783 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:08:26 +0000] "GET /services/portal/ HTTP/1.1" 200 7376 "http://mail.cup.com/mnemo/list.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:08:29 +0000] "GET /nag/ HTTP/1.1" 200 8691 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:09:02 +0000] "GET /mnemo/memo.php?actionID=add_memo HTTP/1.1" 200 5978 "http://mail.cup.com/mnemo/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:09:03 +0000] "GET /nag/task.php?tasklist=zDBXZRkKYCpWlsFSf_AhjRi&task=UC2oLCEXLEiAoftBRfKqm4e&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F HTTP/1.1" 200 9224 "http://mail.cup.com/nag/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:09:06 +0000] "POST /nag/task/save.php HTTP/1.1" 302 411 "http://mail.cup.com/nag/task.php?tasklist=zDBXZRkKYCpWlsFSf_AhjRi&task=UC2oLCEXLEiAoftBRfKqm4e&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:09:06 +0000] "GET /nag/list.php HTTP/1.1" 200 8687 "http://mail.cup.com/nag/task.php?tasklist=zDBXZRkKYCpWlsFSf_AhjRi&task=UC2oLCEXLEiAoftBRfKqm4e&actionID=modify_task&have_search&tab_name=1&url=%2Fnag%2F" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:09:09 +0000] "GET /services/portal/ HTTP/1.1" 200 6687 "http://mail.cup.com/mnemo/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:09:11 +0000] "POST /services/ajax.php/horde/imple?token=0URNjZs2mg56ervtr9R8GJb&app=mnemo&imple=Mnemo_Ajax_Imple_TagAutoCompleter&input=memo_tags HTTP/1.1" 200 371 "http://mail.cup.com/mnemo/memo.php?actionID=add_memo" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:09:13 +0000] "POST /mnemo/memo.php HTTP/1.1" 302 413 "http://mail.cup.com/mnemo/memo.php?actionID=add_memo" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:09:13 +0000] "GET /mnemo/list.php HTTP/1.1" 200 6010 "http://mail.cup.com/mnemo/memo.php?actionID=add_memo" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:73.0) Gecko/20100101 Firefox/73.0"
192.168.10.190 - - [29/Feb/2020:00:09:39 +0000] "GET /services/portal/ HTTP/1.1" 200 7323 "http://mail.cup.com/nag/list.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
192.168.10.190 - - [29/Feb/2020:00:09:41 +0000] "GET /imp/dynamic.php?page=mailbox HTTP/1.1" 200 8751 "http://mail.cup.com/services/portal/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Ubuntu Chromium/77.0.3865.90 HeadlessChrome/77.0.3865.90 Safari/537.36"
